dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.730577109252159,,,feat_flex2_nsga2,8653,2121.959352622,True
student,,,,1.6003656984518229,,,feat_flex2_nsga2,8653,2121.959352622,False
student,,,,,,1.820260607097583,feat_flex2_nsga2,8653,2121.959352622,True
student,,,,,,1.6152046982913926,feat_flex2_nsga2,8653,2121.959352622,False
student,,,,,1.8195490060654183,,feat_flex2_nsga2,8653,2121.959352622,True
student,,,,,1.7614213197969544,,feat_flex2_nsga2,8653,2121.959352622,False
student,1.7250934304773693,,,,,,feat_flex2_nsga2,8653,2121.959352622,True
student,1.6002547788367147,,,,,,feat_flex2_nsga2,8653,2121.959352622,False
student,,,1.8117222292534882,,,,feat_flex2_nsga2,8653,2121.959352622,True
student,,,1.6147218127344976,,,,feat_flex2_nsga2,8653,2121.959352622,False
student,,1.817617674969194,,,,,feat_flex2_nsga2,8653,2121.959352622,True
student,,1.7614213197969544,,,,,feat_flex2_nsga2,8653,2121.959352622,False
