dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.831055947722333,,,feat_random_p100_g0,4866,514.957097645,True
communities,,,,1.8188336541612102,,,feat_random_p100_g0,4866,514.957097645,False
communities,,,,,,1.8271892414934692,feat_random_p100_g0,4866,514.957097645,True
communities,,,,,,1.8407132922342746,feat_random_p100_g0,4866,514.957097645,False
communities,,,,,1.8268088548429795,,feat_random_p100_g0,4866,514.957097645,True
communities,,,,,1.8403764483168574,,feat_random_p100_g0,4866,514.957097645,False
communities,1.8287643190645009,,,,,,feat_random_p100_g0,4866,514.957097645,True
communities,1.8173211606500015,,,,,,feat_random_p100_g0,4866,514.957097645,False
communities,,,1.82322354567324,,,,feat_random_p100_g0,4866,514.957097645,True
communities,,,1.837275749453633,,,,feat_random_p100_g0,4866,514.957097645,False
communities,,1.8230967270163196,,,,,feat_random_p100_g0,4866,514.957097645,True
communities,,1.836935519953005,,,,,feat_random_p100_g0,4866,514.957097645,False
