dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.5077956610588705,,,gerryfair_xgb,30132,1700.1720250810001,True
adult,,,,1.4792899228573164,,,gerryfair_xgb,30132,1700.1720250810001,False
adult,,,,,,1.845207962133948,gerryfair_xgb,30132,1700.1720250810001,True
adult,,,,,,1.7875228882967777,gerryfair_xgb,30132,1700.1720250810001,False
adult,,,,,1.9143614694977846,,gerryfair_xgb,30132,1700.1720250810001,True
adult,,,,,1.8790087785389178,,gerryfair_xgb,30132,1700.1720250810001,False
adult,1.510891089108911,,,,,,gerryfair_xgb,30132,1700.1720250810001,True
adult,1.4801846512733217,,,,,,gerryfair_xgb,30132,1700.1720250810001,False
adult,,,1.8492709916511156,,,,gerryfair_xgb,30132,1700.1720250810001,True
adult,,,1.7890036799236595,,,,gerryfair_xgb,30132,1700.1720250810001,False
adult,,1.9184277474028875,,,,,gerryfair_xgb,30132,1700.1720250810001,True
adult,,1.8803376468270983,,,,,gerryfair_xgb,30132,1700.1720250810001,False
