dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6988720464975975,,,feat_flex2,5740,3156.978785331,True
student,,,,1.5736295967922578,,,feat_flex2,5740,3156.978785331,False
student,,,,,,1.7379439285608047,feat_flex2,5740,3156.978785331,True
student,,,,,,1.6722177350181524,feat_flex2,5740,3156.978785331,False
student,,,,,1.7366268901754611,,feat_flex2,5740,3156.978785331,True
student,,,,,1.6699654501488048,,feat_flex2,5740,3156.978785331,False
student,1.699062809436692,,,,,,feat_flex2,5740,3156.978785331,True
student,1.5743656880020516,,,,,,feat_flex2,5740,3156.978785331,False
student,,,1.7356282319802645,,,,feat_flex2,5740,3156.978785331,True
student,,,1.6701448195850723,,,,feat_flex2,5740,3156.978785331,False
student,,1.7343035572514245,,,,,feat_flex2,5740,3156.978785331,True
student,,1.667893694438971,,,,,feat_flex2,5740,3156.978785331,False
