dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6589385804432233,,,feat_flex2_nsga2,12669,2884.439823831,True
student,,,,1.6097154809276022,,,feat_flex2_nsga2,12669,2884.439823831,False
student,,,,,,1.7057589803492221,feat_flex2_nsga2,12669,2884.439823831,True
student,,,,,,1.6594869980388491,feat_flex2_nsga2,12669,2884.439823831,False
student,,,,,1.701034564470439,,feat_flex2_nsga2,12669,2884.439823831,True
student,,,,,1.7370022797158278,,feat_flex2_nsga2,12669,2884.439823831,False
student,1.6581745996860442,,,,,,feat_flex2_nsga2,12669,2884.439823831,True
student,1.6106374325717288,,,,,,feat_flex2_nsga2,12669,2884.439823831,False
student,,,1.7046441532473273,,,,feat_flex2_nsga2,12669,2884.439823831,True
student,,,1.6600251118105498,,,,feat_flex2_nsga2,12669,2884.439823831,False
student,,1.700283467992407,,,,,feat_flex2_nsga2,12669,2884.439823831,True
student,,1.738643667868744,,,,,feat_flex2_nsga2,12669,2884.439823831,False
