dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0304568527918783,,,gerryfair_xgb,25349,4228.191009142,True
student,,,,1.4188497160917999,,,gerryfair_xgb,25349,4228.191009142,False
student,,,,,,1.99990099009901,gerryfair_xgb,25349,4228.191009142,True
student,,,,,,1.646296769861593,gerryfair_xgb,25349,4228.191009142,False
student,,,,,1.999900495049505,,gerryfair_xgb,25349,4228.191009142,True
student,,,,,1.6955030737429821,,gerryfair_xgb,25349,4228.191009142,False
student,1.0302074261124998,,,,,,gerryfair_xgb,25349,4228.191009142,True
student,1.382336945584096,,,,,,gerryfair_xgb,25349,4228.191009142,False
student,,,1.9997805799869326,,,,gerryfair_xgb,25349,4228.191009142,True
student,,,1.6033939066373755,,,,gerryfair_xgb,25349,4228.191009142,False
student,,1.9998409042066643,,,,,gerryfair_xgb,25349,4228.191009142,True
student,,1.651911932778407,,,,,gerryfair_xgb,25349,4228.191009142,False
