dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.77311956911475,,,feat_random_p100_g0,24284,383.261176495,True
lawschool,,,,1.77885560361999,,,feat_random_p100_g0,24284,383.261176495,False
lawschool,,,,,,1.842816179098573,feat_random_p100_g0,24284,383.261176495,True
lawschool,,,,,,1.8731924045629191,feat_random_p100_g0,24284,383.261176495,False
lawschool,,,,,1.8491209632368324,,feat_random_p100_g0,24284,383.261176495,True
lawschool,,,,,1.8792415116037624,,feat_random_p100_g0,24284,383.261176495,False
lawschool,1.7731090534034895,,,,,,feat_random_p100_g0,24284,383.261176495,True
lawschool,1.7793630220144816,,,,,,feat_random_p100_g0,24284,383.261176495,False
lawschool,,,1.8434127064188894,,,,feat_random_p100_g0,24284,383.261176495,True
lawschool,,,1.874172510309506,,,,feat_random_p100_g0,24284,383.261176495,False
lawschool,,1.8493418689883048,,,,,feat_random_p100_g0,24284,383.261176495,True
lawschool,,1.879638545925094,,,,,feat_random_p100_g0,24284,383.261176495,False
