dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.688135117488876,,,gerryfair,27690,1255.9015126919999,True
communities,,,,1.692906706192455,,,gerryfair,27690,1255.9015126919999,False
communities,,,,,,1.7648453087019953,gerryfair,27690,1255.9015126919999,True
communities,,,,,,1.6027541365922369,gerryfair,27690,1255.9015126919999,False
communities,,,,,1.8632564487649121,,gerryfair,27690,1255.9015126919999,True
communities,,,,,1.7421567279924082,,gerryfair,27690,1255.9015126919999,False
communities,1.694060639324089,,,,,,gerryfair,27690,1255.9015126919999,True
communities,1.6992713904557761,,,,,,gerryfair,27690,1255.9015126919999,False
communities,,,1.7711802511526722,,,,gerryfair,27690,1255.9015126919999,True
communities,,,1.6090440403227821,,,,gerryfair,27690,1255.9015126919999,False
communities,,1.8699072890285082,,,,,gerryfair,27690,1255.9015126919999,True
communities,,1.7488642166693293,,,,,gerryfair,27690,1255.9015126919999,False
