dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8331042673303808,,,feat_flex2,16695,9809.504156102,True
communities,,,,1.813809864393987,,,feat_flex2,16695,9809.504156102,False
communities,,,,,,1.8005474788898572,feat_flex2,16695,9809.504156102,True
communities,,,,,,1.8134111430569688,feat_flex2,16695,9809.504156102,False
communities,,,,,1.8000662317478113,,feat_flex2,16695,9809.504156102,True
communities,,,,,1.8130293047749373,,feat_flex2,16695,9809.504156102,False
communities,1.827979564360117,,,,,,feat_flex2,16695,9809.504156102,True
communities,1.8100223505245085,,,,,,feat_flex2,16695,9809.504156102,False
communities,,,1.7984541105790204,,,,feat_flex2,16695,9809.504156102,True
communities,,,1.8144835556834005,,,,feat_flex2,16695,9809.504156102,False
communities,,1.7979859098879678,,,,,feat_flex2,16695,9809.504156102,True
communities,,1.8141067047198094,,,,,feat_flex2,16695,9809.504156102,False
