dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7640474062581795,,,feat_flex2,10197,2298.721194017,True
student,,,,1.6247425414092078,,,feat_flex2,10197,2298.721194017,False
student,,,,,,1.8672378366211295,feat_flex2,10197,2298.721194017,True
student,,,,,,1.6286566914375933,feat_flex2,10197,2298.721194017,False
student,,,,,1.8665234973614595,,feat_flex2,10197,2298.721194017,True
student,,,,,1.6237184615451978,,feat_flex2,10197,2298.721194017,False
student,1.765024435912632,,,,,,feat_flex2,10197,2298.721194017,True
student,1.6308623380982485,,,,,,feat_flex2,10197,2298.721194017,False
student,,,1.8698854658137316,,,,feat_flex2,10197,2298.721194017,True
student,,,1.6344043876677286,,,,feat_flex2,10197,2298.721194017,False
student,,1.8691731097773274,,,,,feat_flex2,10197,2298.721194017,True
student,,1.629427939219418,,,,,feat_flex2,10197,2298.721194017,False
