dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.762031783590448,,,feat_tourn,20300,2266.5793621410003,True
student,,,,1.570819082347409,,,feat_tourn,20300,2266.5793621410003,False
student,,,,,,1.8621412592840993,feat_tourn,20300,2266.5793621410003,True
student,,,,,,1.6089890339790769,feat_tourn,20300,2266.5793621410003,False
student,,,,,1.8613262687004803,,feat_tourn,20300,2266.5793621410003,True
student,,,,,1.6040389700760316,,feat_tourn,20300,2266.5793621410003,False
student,1.7604939500821424,,,,,,feat_tourn,20300,2266.5793621410003,True
student,1.5644476016116953,,,,,,feat_tourn,20300,2266.5793621410003,False
student,,,1.8602366465831346,,,,feat_tourn,20300,2266.5793621410003,True
student,,,1.6018017504772066,,,,feat_tourn,20300,2266.5793621410003,False
student,,1.8594234337414965,,,,,feat_tourn,20300,2266.5793621410003,True
student,,1.596837068115798,,,,,feat_tourn,20300,2266.5793621410003,False
