dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.830257969109959,,,feat_nsga2,15860,2821.170986488,True
communities,,,,1.8260568328311002,,,feat_nsga2,15860,2821.170986488,False
communities,,,,,,1.7980574198617059,feat_nsga2,15860,2821.170986488,True
communities,,,,,,1.76617221927725,feat_nsga2,15860,2821.170986488,False
communities,,,,,1.7982005789298696,,feat_nsga2,15860,2821.170986488,True
communities,,,,,1.7658267455193832,,feat_nsga2,15860,2821.170986488,False
communities,1.8298500115562195,,,,,,feat_nsga2,15860,2821.170986488,True
communities,1.8256064868130122,,,,,,feat_nsga2,15860,2821.170986488,False
communities,,,1.8085758741908842,,,,feat_nsga2,15860,2821.170986488,True
communities,,,1.779393352524341,,,,feat_nsga2,15860,2821.170986488,False
communities,,1.8086808604457179,,,,,feat_nsga2,15860,2821.170986488,True
communities,,1.7790776074705046,,,,,feat_nsga2,15860,2821.170986488,False
