dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.5124098640580153,,,gerryfair,9271,1361.690998727,True
adult,,,,1.489546902393732,,,gerryfair,9271,1361.690998727,False
adult,,,,,,1.7745480430952913,gerryfair,9271,1361.690998727,True
adult,,,,,,1.7723045798215626,gerryfair,9271,1361.690998727,False
adult,,,,,1.8684819437984788,,gerryfair,9271,1361.690998727,True
adult,,,,,1.8665346436597248,,gerryfair,9271,1361.690998727,False
adult,1.513901697340937,,,,,,gerryfair,9271,1361.690998727,True
adult,1.4895436010843552,,,,,,gerryfair,9271,1361.690998727,False
adult,,,1.7770425895288195,,,,gerryfair,9271,1361.690998727,True
adult,,,1.772779319071281,,,,gerryfair,9271,1361.690998727,False
adult,,1.8708029762919145,,,,,gerryfair,9271,1361.690998727,True
adult,,1.8667651802235332,,,,,gerryfair,9271,1361.690998727,False
