dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4142618195913768,,,gerryfair,24284,202.45650548400002,True
student,,,,1.4539023373646196,,,gerryfair,24284,202.45650548400002,False
student,,,,,,1.744247245286556,gerryfair,24284,202.45650548400002,True
student,,,,,,1.5921919750498086,gerryfair,24284,202.45650548400002,False
student,,,,,1.8259501842063215,,gerryfair,24284,202.45650548400002,True
student,,,,,1.7329615433459726,,gerryfair,24284,202.45650548400002,False
student,1.3879460949779692,,,,,,gerryfair,24284,202.45650548400002,True
student,1.4345538720538722,,,,,,gerryfair,24284,202.45650548400002,False
student,,,1.7119841803801503,,,,gerryfair,24284,202.45650548400002,True
student,,,1.5728602084589847,,,,gerryfair,24284,202.45650548400002,False
student,,1.7922672107453985,,,,,gerryfair,24284,202.45650548400002,True
student,,1.7120278650545258,,,,,gerryfair,24284,202.45650548400002,False
