dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7504863491770286,,,feat_flex2_nsga2,9296,3913.47013836,True
lawschool,,,,1.743404450580904,,,feat_flex2_nsga2,9296,3913.47013836,False
lawschool,,,,,,1.833765020346557,feat_flex2_nsga2,9296,3913.47013836,True
lawschool,,,,,,1.814539839840404,feat_flex2_nsga2,9296,3913.47013836,False
lawschool,,,,,1.8462669574695096,,feat_flex2_nsga2,9296,3913.47013836,True
lawschool,,,,,1.8145437287944532,,feat_flex2_nsga2,9296,3913.47013836,False
lawschool,1.7509756313979847,,,,,,feat_flex2_nsga2,9296,3913.47013836,True
lawschool,1.7433944623837745,,,,,,feat_flex2_nsga2,9296,3913.47013836,False
lawschool,,,1.834543918542782,,,,feat_flex2_nsga2,9296,3913.47013836,True
lawschool,,,1.8145888204633693,,,,feat_flex2_nsga2,9296,3913.47013836,False
lawschool,,1.8466594032295867,,,,,feat_flex2_nsga2,9296,3913.47013836,True
lawschool,,1.8143015441945853,,,,,feat_flex2_nsga2,9296,3913.47013836,False
