dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.422562686338675,,,gerryfair,13352,152.42101476000002,True
student,,,,1.5008359421800768,,,gerryfair,13352,152.42101476000002,False
student,,,,,,1.7503928864055236,gerryfair,13352,152.42101476000002,True
student,,,,,,1.5864293048521143,gerryfair,13352,152.42101476000002,False
student,,,,,1.8516829915358743,,gerryfair,13352,152.42101476000002,True
student,,,,,1.7052218756911672,,gerryfair,13352,152.42101476000002,False
student,1.4263959390862944,,,,,,gerryfair,13352,152.42101476000002,True
student,1.5050505050505052,,,,,,gerryfair,13352,152.42101476000002,False
student,,,1.7554039915101505,,,,gerryfair,13352,152.42101476000002,True
student,,,1.5910437994244524,,,,gerryfair,13352,152.42101476000002,False
student,,1.8567708404018126,,,,,gerryfair,13352,152.42101476000002,True
student,,1.7100581094966938,,,,,gerryfair,13352,152.42101476000002,False
