dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.749489416955054,,,feat_flex2_nsga2,22727,2416.9418226619996,True
student,,,,1.6446186016624444,,,feat_flex2_nsga2,22727,2416.9418226619996,False
student,,,,,,1.8736081847710895,feat_flex2_nsga2,22727,2416.9418226619996,True
student,,,,,,1.6685443750899225,feat_flex2_nsga2,22727,2416.9418226619996,False
student,,,,,1.8729209155744007,,feat_flex2_nsga2,22727,2416.9418226619996,True
student,,,,,1.7626262626262625,,feat_flex2_nsga2,22727,2416.9418226619996,False
student,1.7465774384684947,,,,,,feat_flex2_nsga2,22727,2416.9418226619996,True
student,1.6448743456319215,,,,,,feat_flex2_nsga2,22727,2416.9418226619996,False
student,,,1.8734797074354042,,,,feat_flex2_nsga2,22727,2416.9418226619996,True
student,,,1.6692777774245742,,,,feat_flex2_nsga2,22727,2416.9418226619996,False
student,,1.872791980968871,,,,,feat_flex2_nsga2,22727,2416.9418226619996,True
student,,1.7626262626262625,,,,,feat_flex2_nsga2,22727,2416.9418226619996,False
