dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6873571384345434,,,gerryfair_xgb,10197,1626.520424362,True
communities,,,,1.6954260314420637,,,gerryfair_xgb,10197,1626.520424362,False
communities,,,,,,1.9155259936718387,gerryfair_xgb,10197,1626.520424362,True
communities,,,,,,1.6864636823569508,gerryfair_xgb,10197,1626.520424362,False
communities,,,,,1.9484866781132957,,gerryfair_xgb,10197,1626.520424362,True
communities,,,,,1.8102971350829158,,gerryfair_xgb,10197,1626.520424362,False
communities,1.6940871944708118,,,,,,gerryfair_xgb,10197,1626.520424362,True
communities,1.698524446163864,,,,,,gerryfair_xgb,10197,1626.520424362,False
communities,,,1.9231661055264642,,,,gerryfair_xgb,10197,1626.520424362,True
communities,,,1.689545718260783,,,,gerryfair_xgb,10197,1626.520424362,False
communities,,1.9562582542846518,,,,,gerryfair_xgb,10197,1626.520424362,True
communities,,1.813605478348946,,,,,gerryfair_xgb,10197,1626.520424362,False
