dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7547793721203804,,,feat_lex,16695,4248.781920093,True
adult,,,,1.72203541945301,,,feat_lex,16695,4248.781920093,False
adult,,,,,,1.8601062994136823,feat_lex,16695,4248.781920093,True
adult,,,,,,1.8458483276333975,feat_lex,16695,4248.781920093,False
adult,,,,,1.8635346880716321,,feat_lex,16695,4248.781920093,True
adult,,,,,1.845941313867364,,feat_lex,16695,4248.781920093,False
adult,1.7555082758728544,,,,,,feat_lex,16695,4248.781920093,True
adult,1.722517256267731,,,,,,feat_lex,16695,4248.781920093,False
adult,,,1.860295743972167,,,,feat_lex,16695,4248.781920093,True
adult,,,1.8461072181364218,,,,feat_lex,16695,4248.781920093,False
adult,,1.8635360302424446,,,,,feat_lex,16695,4248.781920093,True
adult,,1.8459571499092915,,,,,feat_lex,16695,4248.781920093,False
