dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7482532288131298,,,feat_lex,29198,3864.087150677,True
adult,,,,1.7591233089893148,,,feat_lex,29198,3864.087150677,False
adult,,,,,,1.8333229084134524,feat_lex,29198,3864.087150677,True
adult,,,,,,1.8252079383127662,feat_lex,29198,3864.087150677,False
adult,,,,,1.8354427290653585,,feat_lex,29198,3864.087150677,True
adult,,,,,1.828793829201141,,feat_lex,29198,3864.087150677,False
adult,1.7482058079005747,,,,,,feat_lex,29198,3864.087150677,True
adult,1.7594641934072925,,,,,,feat_lex,29198,3864.087150677,False
adult,,,1.8339644799056556,,,,feat_lex,29198,3864.087150677,True
adult,,,1.8255860534666162,,,,feat_lex,29198,3864.087150677,False
adult,,1.835567054243978,,,,,feat_lex,29198,3864.087150677,True
adult,,1.828910600037212,,,,,feat_lex,29198,3864.087150677,False
