dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8008223100299368,,,feat_nsga2,14724,2336.930254986,True
adult,,,,1.7881944710901876,,,feat_nsga2,14724,2336.930254986,False
adult,,,,,,1.8745427125795904,feat_nsga2,14724,2336.930254986,True
adult,,,,,,1.8782669879218759,feat_nsga2,14724,2336.930254986,False
adult,,,,,1.8795373001868718,,feat_nsga2,14724,2336.930254986,True
adult,,,,,1.881668208416552,,feat_nsga2,14724,2336.930254986,False
adult,1.8018686823420673,,,,,,feat_nsga2,14724,2336.930254986,True
adult,1.7901645636713575,,,,,,feat_nsga2,14724,2336.930254986,False
adult,,,1.8745724018327725,,,,feat_nsga2,14724,2336.930254986,True
adult,,,1.878402829520634,,,,feat_nsga2,14724,2336.930254986,False
adult,,1.8793126752373608,,,,,feat_nsga2,14724,2336.930254986,True
adult,,1.881692420829202,,,,,feat_nsga2,14724,2336.930254986,False
