dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6671659293769872,,,feat_random_p100_g0,1318,54.008100967999994,True
student,,,,1.6640998256610904,,,feat_random_p100_g0,1318,54.008100967999994,False
student,,,,,,1.7649986719741353,feat_random_p100_g0,1318,54.008100967999994,True
student,,,,,,1.7916413317855764,feat_random_p100_g0,1318,54.008100967999994,False
student,,,,,1.766527828318609,,feat_random_p100_g0,1318,54.008100967999994,True
student,,,,,1.7944304221853145,,feat_random_p100_g0,1318,54.008100967999994,False
student,1.6686233075252537,,,,,,feat_random_p100_g0,1318,54.008100967999994,True
student,1.6651032432193094,,,,,,feat_random_p100_g0,1318,54.008100967999994,False
student,,,1.7665913642659683,,,,feat_random_p100_g0,1318,54.008100967999994,True
student,,,1.7925677524882446,,,,feat_random_p100_g0,1318,54.008100967999994,False
student,,1.766660371672352,,,,,feat_random_p100_g0,1318,54.008100967999994,True
student,,1.794616149044516,,,,,feat_random_p100_g0,1318,54.008100967999994,False
