dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8358765125580434,,,feat_nsga2,21353,2957.507656434,True
communities,,,,1.8290066172151647,,,feat_nsga2,21353,2957.507656434,False
communities,,,,,,1.7831284697286474,feat_nsga2,21353,2957.507656434,True
communities,,,,,,1.7822090035886153,feat_nsga2,21353,2957.507656434,False
communities,,,,,1.7825427248656183,,feat_nsga2,21353,2957.507656434,True
communities,,,,,1.781798565388425,,feat_nsga2,21353,2957.507656434,False
communities,1.840360354126326,,,,,,feat_nsga2,21353,2957.507656434,True
communities,1.8311988266485661,,,,,,feat_nsga2,21353,2957.507656434,False
communities,,,1.784061675043558,,,,feat_nsga2,21353,2957.507656434,True
communities,,,1.7829299521362936,,,,feat_nsga2,21353,2957.507656434,False
communities,,1.7834822000829476,,,,,feat_nsga2,21353,2957.507656434,True
communities,,1.782548169712135,,,,,feat_nsga2,21353,2957.507656434,False
