dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.8011475288725602,,,feat_nsga2,14289,2608.850314806,True
adult,,,,1.7939732647548534,,,feat_nsga2,14289,2608.850314806,False
adult,,,,,,1.8703932366029288,feat_nsga2,14289,2608.850314806,True
adult,,,,,,1.8447111838333523,feat_nsga2,14289,2608.850314806,False
adult,,,,,1.8798394753021699,,feat_nsga2,14289,2608.850314806,True
adult,,,,,1.8563204594402878,,feat_nsga2,14289,2608.850314806,False
adult,1.8030651067248495,,,,,,feat_nsga2,14289,2608.850314806,True
adult,1.795645605964737,,,,,,feat_nsga2,14289,2608.850314806,False
adult,,,1.870699455193508,,,,feat_nsga2,14289,2608.850314806,True
adult,,,1.8450009765767175,,,,feat_nsga2,14289,2608.850314806,False
adult,,1.8799533949129679,,,,,feat_nsga2,14289,2608.850314806,True
adult,,1.8564542138495947,,,,,feat_nsga2,14289,2608.850314806,False
