dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0050761421319796,,,gerryfair_xgb,14289,179.181955751,True
student,,,,1.3205777991744454,,,gerryfair_xgb,14289,179.181955751,False
student,,,,,,1.9963042123074182,gerryfair_xgb,14289,179.181955751,True
student,,,,,,1.494901739178191,gerryfair_xgb,14289,179.181955751,False
student,,,,,1.998152106153709,,gerryfair_xgb,14289,179.181955751,True
student,,,,,1.644722595345911,,gerryfair_xgb,14289,179.181955751,False
student,1.0024804338657203,,,,,,gerryfair_xgb,14289,179.181955751,True
student,1.3188820689618137,,,,,,gerryfair_xgb,14289,179.181955751,False
student,,,1.9911485597865424,,,,gerryfair_xgb,14289,179.181955751,True
student,,,1.4930037428063268,,,,gerryfair_xgb,14289,179.181955751,False
student,,1.9929916812647201,,,,,gerryfair_xgb,14289,179.181955751,True
student,,1.6426343794873854,,,,,gerryfair_xgb,14289,179.181955751,False
