dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7239743598194375,,,feat_flex2,4866,2280.513890542,True
student,,,,1.6536710539740842,,,feat_flex2,4866,2280.513890542,False
student,,,,,,1.8458469157501831,feat_flex2,4866,2280.513890542,True
student,,,,,,1.6448126552948843,feat_flex2,4866,2280.513890542,False
student,,,,,1.8449480989730613,,feat_flex2,4866,2280.513890542,True
student,,,,,1.736185853697577,,feat_flex2,4866,2280.513890542,False
student,1.7213811507918542,,,,,,feat_flex2,4866,2280.513890542,True
student,1.651678087825274,,,,,,feat_flex2,4866,2280.513890542,False
student,,,1.8422854499131665,,,,feat_flex2,4866,2280.513890542,True
student,,,1.6441834145262972,,,,feat_flex2,4866,2280.513890542,False
student,,1.841387336236716,,,,,feat_flex2,4866,2280.513890542,True
student,,1.737431023513147,,,,,feat_flex2,4866,2280.513890542,False
