dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7547252648283729,,,feat_flex2_nsga2,6654,6265.0930780710005,True
lawschool,,,,1.7438116992673756,,,feat_flex2_nsga2,6654,6265.0930780710005,False
lawschool,,,,,,1.8269349610331487,feat_flex2_nsga2,6654,6265.0930780710005,True
lawschool,,,,,,1.8088392411652225,feat_flex2_nsga2,6654,6265.0930780710005,False
lawschool,,,,,1.8270320083914542,,feat_flex2_nsga2,6654,6265.0930780710005,True
lawschool,,,,,1.8092210414505638,,feat_flex2_nsga2,6654,6265.0930780710005,False
lawschool,1.7547713938286054,,,,,,feat_flex2_nsga2,6654,6265.0930780710005,True
lawschool,1.7438800743780651,,,,,,feat_flex2_nsga2,6654,6265.0930780710005,False
lawschool,,,1.8271494296486386,,,,feat_flex2_nsga2,6654,6265.0930780710005,True
lawschool,,,1.8086414216534825,,,,feat_flex2_nsga2,6654,6265.0930780710005,False
lawschool,,1.8271845752262506,,,,,feat_flex2_nsga2,6654,6265.0930780710005,True
lawschool,,1.809064211112837,,,,,feat_flex2_nsga2,6654,6265.0930780710005,False
