dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.5036819919615725,,,gerryfair_xgb,26311,12813.388712891,True
adult,,,,1.4823158802547327,,,gerryfair_xgb,26311,12813.388712891,False
adult,,,,,,1.8583011435653072,gerryfair_xgb,26311,12813.388712891,True
adult,,,,,,1.7736315196701085,gerryfair_xgb,26311,12813.388712891,False
adult,,,,,1.9215273822117303,,gerryfair_xgb,26311,12813.388712891,True
adult,,,,,1.866518984316263,,gerryfair_xgb,26311,12813.388712891,False
adult,1.508108372728564,,,,,,gerryfair_xgb,26311,12813.388712891,True
adult,1.4838452328918112,,,,,,gerryfair_xgb,26311,12813.388712891,False
adult,,,1.8638573111178702,,,,gerryfair_xgb,26311,12813.388712891,True
adult,,,1.7758972065403238,,,,gerryfair_xgb,26311,12813.388712891,False
adult,,1.9272227309222978,,,,,gerryfair_xgb,26311,12813.388712891,True
adult,,1.8686631277686552,,,,,gerryfair_xgb,26311,12813.388712891,False
