dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8339615481538178,,,feat_random_p100_g0,26311,547.2195684530001,True
communities,,,,1.8252231786338002,,,feat_random_p100_g0,26311,547.2195684530001,False
communities,,,,,,1.8285791161570932,feat_random_p100_g0,26311,547.2195684530001,True
communities,,,,,,1.8396911435665855,feat_random_p100_g0,26311,547.2195684530001,False
communities,,,,,1.8281884379875202,,feat_random_p100_g0,26311,547.2195684530001,True
communities,,,,,1.839378881627385,,feat_random_p100_g0,26311,547.2195684530001,False
communities,1.8312688315699355,,,,,,feat_random_p100_g0,26311,547.2195684530001,True
communities,1.8227366987304106,,,,,,feat_random_p100_g0,26311,547.2195684530001,False
communities,,,1.825188466887652,,,,feat_random_p100_g0,26311,547.2195684530001,True
communities,,,1.837760457285858,,,,feat_random_p100_g0,26311,547.2195684530001,False
communities,,1.8248360738486396,,,,,feat_random_p100_g0,26311,547.2195684530001,True
communities,,1.837515657704123,,,,,feat_random_p100_g0,26311,547.2195684530001,False
