dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7102963468001045,,,feat_tourn,9675,6188.1304089899995,True
adult,,,,1.7167191905850303,,,feat_tourn,9675,6188.1304089899995,False
adult,,,,,,1.7612933441863006,feat_tourn,9675,6188.1304089899995,True
adult,,,,,,1.7782487460993917,feat_tourn,9675,6188.1304089899995,False
adult,,,,,1.7879282875565203,,feat_tourn,9675,6188.1304089899995,True
adult,,,,,1.8087772095868007,,feat_tourn,9675,6188.1304089899995,False
adult,1.7112784790418472,,,,,,feat_tourn,9675,6188.1304089899995,True
adult,1.7188906713378842,,,,,,feat_tourn,9675,6188.1304089899995,False
adult,,,1.7619215992904476,,,,feat_tourn,9675,6188.1304089899995,True
adult,,,1.7783976790273213,,,,feat_tourn,9675,6188.1304089899995,False
adult,,1.7883454752956773,,,,,feat_tourn,9675,6188.1304089899995,True
adult,,1.8090429942702846,,,,,feat_tourn,9675,6188.1304089899995,False
