dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7085860920677889,,,feat_flex2_nsga2,13352,3090.58862733,True
student,,,,1.625312783803633,,,feat_flex2_nsga2,13352,3090.58862733,False
student,,,,,,1.7249066002962936,feat_flex2_nsga2,13352,3090.58862733,True
student,,,,,,1.6605080670481596,feat_flex2_nsga2,13352,3090.58862733,False
student,,,,,1.7240722840312257,,feat_flex2_nsga2,13352,3090.58862733,True
student,,,,,1.657882267710879,,feat_flex2_nsga2,13352,3090.58862733,False
student,1.709050367550973,,,,,,feat_flex2_nsga2,13352,3090.58862733,True
student,1.6229490047828068,,,,,,feat_flex2_nsga2,13352,3090.58862733,False
student,,,1.727959072698047,,,,feat_flex2_nsga2,13352,3090.58862733,True
student,,,1.6601048917554269,,,,feat_flex2_nsga2,13352,3090.58862733,False
student,,1.728571595693457,,,,,feat_flex2_nsga2,13352,3090.58862733,True
student,,1.6591083405401972,,,,,feat_flex2_nsga2,13352,3090.58862733,False
