dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7698347519955324,,,feat_random_p100_g0,2917,362.07162752,True
lawschool,,,,1.8109414012722822,,,feat_random_p100_g0,2917,362.07162752,False
lawschool,,,,,,1.8662470137426423,feat_random_p100_g0,2917,362.07162752,True
lawschool,,,,,,1.8842043609470016,feat_random_p100_g0,2917,362.07162752,False
lawschool,,,,,1.8669288717714914,,feat_random_p100_g0,2917,362.07162752,True
lawschool,,,,,1.8870655336383708,,feat_random_p100_g0,2917,362.07162752,False
lawschool,1.770345516352274,,,,,,feat_random_p100_g0,2917,362.07162752,True
lawschool,1.8107173447480025,,,,,,feat_random_p100_g0,2917,362.07162752,False
lawschool,,,1.8669894057974636,,,,feat_random_p100_g0,2917,362.07162752,True
lawschool,,,1.884115546986862,,,,feat_random_p100_g0,2917,362.07162752,False
lawschool,,1.8671922656146227,,,,,feat_random_p100_g0,2917,362.07162752,True
lawschool,,1.8870484879854958,,,,,feat_random_p100_g0,2917,362.07162752,False
