dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8066949693667615,,,feat_flex2_nsga2,9271,9110.110065350002,True
communities,,,,1.7850224248385371,,,feat_flex2_nsga2,9271,9110.110065350002,False
communities,,,,,,1.6998167068237484,feat_flex2_nsga2,9271,9110.110065350002,True
communities,,,,,,1.7128345923222956,feat_flex2_nsga2,9271,9110.110065350002,False
communities,,,,,1.6975150606873406,,feat_flex2_nsga2,9271,9110.110065350002,True
communities,,,,,1.7124339572656904,,feat_flex2_nsga2,9271,9110.110065350002,False
communities,1.8108280087297968,,,,,,feat_flex2_nsga2,9271,9110.110065350002,True
communities,1.7882894618380025,,,,,,feat_flex2_nsga2,9271,9110.110065350002,False
communities,,,1.7455387541744427,,,,feat_flex2_nsga2,9271,9110.110065350002,True
communities,,,1.7517853049743315,,,,feat_flex2_nsga2,9271,9110.110065350002,False
communities,,1.743122565574832,,,,,feat_flex2_nsga2,9271,9110.110065350002,True
communities,,1.7513730864896342,,,,,feat_flex2_nsga2,9271,9110.110065350002,False
