dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6979481341565112,,,gerryfair,24481,1435.886510773,True
communities,,,,1.696671160879632,,,gerryfair,24481,1435.886510773,False
communities,,,,,,1.7752188235796227,gerryfair,24481,1435.886510773,True
communities,,,,,,1.7137393844980147,gerryfair,24481,1435.886510773,False
communities,,,,,1.8523228227337358,,gerryfair,24481,1435.886510773,True
communities,,,,,1.7999406275879026,,gerryfair,24481,1435.886510773,False
communities,1.7010529401371508,,,,,,gerryfair,24481,1435.886510773,True
communities,1.7003695541372446,,,,,,gerryfair,24481,1435.886510773,False
communities,,,1.7796351572770281,,,,gerryfair,24481,1435.886510773,True
communities,,,1.7182345874953333,,,,gerryfair,24481,1435.886510773,False
communities,,1.8562191655901337,,,,,gerryfair,24481,1435.886510773,True
communities,,1.8041423316129852,,,,,gerryfair,24481,1435.886510773,False
