dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7844433009286427,,,feat_random_p100_g0,4719,320.923105199,True
lawschool,,,,1.7727859571399276,,,feat_random_p100_g0,4719,320.923105199,False
lawschool,,,,,,1.852121833019282,feat_random_p100_g0,4719,320.923105199,True
lawschool,,,,,,1.8763605311854286,feat_random_p100_g0,4719,320.923105199,False
lawschool,,,,,1.8588360776131008,,feat_random_p100_g0,4719,320.923105199,True
lawschool,,,,,1.8763383775231133,,feat_random_p100_g0,4719,320.923105199,False
lawschool,1.7843971138807526,,,,,,feat_random_p100_g0,4719,320.923105199,True
lawschool,1.7725497914837027,,,,,,feat_random_p100_g0,4719,320.923105199,False
lawschool,,,1.852125083930961,,,,feat_random_p100_g0,4719,320.923105199,True
lawschool,,,1.8764072115244925,,,,feat_random_p100_g0,4719,320.923105199,False
lawschool,,1.8587586138156988,,,,,feat_random_p100_g0,4719,320.923105199,True
lawschool,,1.876289560946588,,,,,feat_random_p100_g0,4719,320.923105199,False
