dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7761940208901668,,,feat_nsga2,2917,3039.195942944,True
adult,,,,1.7831005084651104,,,feat_nsga2,2917,3039.195942944,False
adult,,,,,,1.8730809239613482,feat_nsga2,2917,3039.195942944,True
adult,,,,,,1.8438748656285644,feat_nsga2,2917,3039.195942944,False
adult,,,,,1.8746638124783368,,feat_nsga2,2917,3039.195942944,True
adult,,,,,1.8451298924751667,,feat_nsga2,2917,3039.195942944,False
adult,1.777696136678605,,,,,,feat_nsga2,2917,3039.195942944,True
adult,1.7850371972178118,,,,,,feat_nsga2,2917,3039.195942944,False
adult,,,1.873595669965066,,,,feat_nsga2,2917,3039.195942944,True
adult,,,1.8440998882046549,,,,feat_nsga2,2917,3039.195942944,False
adult,,1.8750683825821475,,,,,feat_nsga2,2917,3039.195942944,True
adult,,1.8452695021153411,,,,,feat_nsga2,2917,3039.195942944,False
