dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.700915648272212,,,gerryfair_xgb,13352,1583.398111001,True
communities,,,,1.6904079319258658,,,gerryfair_xgb,13352,1583.398111001,False
communities,,,,,,1.9410898093552291,gerryfair_xgb,13352,1583.398111001,True
communities,,,,,,1.6710251586514244,gerryfair_xgb,13352,1583.398111001,False
communities,,,,,1.968030946512399,,gerryfair_xgb,13352,1583.398111001,True
communities,,,,,1.7974170094463535,,gerryfair_xgb,13352,1583.398111001,False
communities,1.7041123370110332,,,,,,gerryfair_xgb,13352,1583.398111001,True
communities,1.6960882647943831,,,,,,gerryfair_xgb,13352,1583.398111001,False
communities,,,1.9447378796995223,,,,gerryfair_xgb,13352,1583.398111001,True
communities,,,1.6766403589551717,,,,gerryfair_xgb,13352,1583.398111001,False
communities,,1.9717296498377275,,,,,gerryfair_xgb,13352,1583.398111001,True
communities,,1.803456928405772,,,,,gerryfair_xgb,13352,1583.398111001,False
