dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.2179646154850552,,,gerryfair,18313,1288.491635546,True
communities,,,,1.242728184553661,,,gerryfair,18313,1288.491635546,False
communities,,,,,,1.7434749489166421,gerryfair,18313,1288.491635546,True
communities,,,,,,1.7487945828081473,gerryfair,18313,1288.491635546,False
communities,,,,,1.831323685260596,,gerryfair,18313,1288.491635546,True
communities,,,,,1.8266362087868744,,gerryfair,18313,1288.491635546,False
communities,1.1817891606798145,,,,,,gerryfair,18313,1288.491635546,True
communities,1.2051560901360048,,,,,,gerryfair,18313,1288.491635546,False
communities,,,1.6915825674182279,,,,gerryfair,18313,1288.491635546,True
communities,,,1.6960843043643539,,,,gerryfair,18313,1288.491635546,False
communities,,1.7769030815459623,,,,,gerryfair,18313,1288.491635546,True
communities,,1.7714104973591582,,,,,gerryfair,18313,1288.491635546,False
