dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8493327211966442,,,feat_nsga2,9296,3176.9123703769997,True
communities,,,,1.842527536626658,,,feat_nsga2,9296,3176.9123703769997,False
communities,,,,,,1.7931773773539283,feat_nsga2,9296,3176.9123703769997,True
communities,,,,,,1.7962370908505285,feat_nsga2,9296,3176.9123703769997,False
communities,,,,,1.7932142247327247,,feat_nsga2,9296,3176.9123703769997,True
communities,,,,,1.7960501667367663,,feat_nsga2,9296,3176.9123703769997,False
communities,1.850459015454546,,,,,,feat_nsga2,9296,3176.9123703769997,True
communities,1.8429116495789146,,,,,,feat_nsga2,9296,3176.9123703769997,False
communities,,,1.8052428370076576,,,,feat_nsga2,9296,3176.9123703769997,True
communities,,,1.8050297364678793,,,,feat_nsga2,9296,3176.9123703769997,False
communities,,1.8053021931419824,,,,,feat_nsga2,9296,3176.9123703769997,True
communities,,1.8048431621531436,,,,,feat_nsga2,9296,3176.9123703769997,False
