dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8278224083340435,,,feat_tourn,10102,6017.955450597,True
communities,,,,1.810792814180133,,,feat_tourn,10102,6017.955450597,False
communities,,,,,,1.8149003863127509,feat_tourn,10102,6017.955450597,True
communities,,,,,,1.7557620019722073,feat_tourn,10102,6017.955450597,False
communities,,,,,1.8145472629299597,,feat_tourn,10102,6017.955450597,True
communities,,,,,1.7551674539946491,,feat_tourn,10102,6017.955450597,False
communities,1.8298417604379624,,,,,,feat_tourn,10102,6017.955450597,True
communities,1.8145539542785445,,,,,,feat_tourn,10102,6017.955450597,False
communities,,,1.8206648330145598,,,,feat_tourn,10102,6017.955450597,True
communities,,,1.7643283314590414,,,,feat_tourn,10102,6017.955450597,False
communities,,1.8203398796764618,,,,,feat_tourn,10102,6017.955450597,True
communities,,1.7637498968733643,,,,,feat_tourn,10102,6017.955450597,False
