dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6747456952373012,,,gerryfair_xgb,19863,1574.235220439,True
communities,,,,1.6969191593503345,,,gerryfair_xgb,19863,1574.235220439,False
communities,,,,,,1.9536948981377922,gerryfair_xgb,19863,1574.235220439,True
communities,,,,,,1.640521522765008,gerryfair_xgb,19863,1574.235220439,False
communities,,,,,1.9688641662842972,,gerryfair_xgb,19863,1574.235220439,True
communities,,,,,1.7555895035129305,,gerryfair_xgb,19863,1574.235220439,False
communities,1.6790925414550728,,,,,,gerryfair_xgb,19863,1574.235220439,True
communities,1.7071213640922769,,,,,,gerryfair_xgb,19863,1574.235220439,False
communities,,,1.9564807049716337,,,,gerryfair_xgb,19863,1574.235220439,True
communities,,,1.6503846540559644,,,,gerryfair_xgb,19863,1574.235220439,False
communities,,1.9716227759761848,,,,,gerryfair_xgb,19863,1574.235220439,True
communities,,1.7661444456614421,,,,,gerryfair_xgb,19863,1574.235220439,False
