dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7649516000021652,,,feat_random_p100_g0,32400,365.41002103700004,True
lawschool,,,,1.7831527466754689,,,feat_random_p100_g0,32400,365.41002103700004,False
lawschool,,,,,,1.854570400796048,feat_random_p100_g0,32400,365.41002103700004,True
lawschool,,,,,,1.8651851121568057,feat_random_p100_g0,32400,365.41002103700004,False
lawschool,,,,,1.854746671465321,,feat_random_p100_g0,32400,365.41002103700004,True
lawschool,,,,,1.8774358693594297,,feat_random_p100_g0,32400,365.41002103700004,False
lawschool,1.765723974189084,,,,,,feat_random_p100_g0,32400,365.41002103700004,True
lawschool,1.7837311378111576,,,,,,feat_random_p100_g0,32400,365.41002103700004,False
lawschool,,,1.8550556855049873,,,,feat_random_p100_g0,32400,365.41002103700004,True
lawschool,,,1.8652716679531056,,,,feat_random_p100_g0,32400,365.41002103700004,False
lawschool,,1.8549199773236842,,,,,feat_random_p100_g0,32400,365.41002103700004,True
lawschool,,1.8775201497966185,,,,,feat_random_p100_g0,32400,365.41002103700004,False
