dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6825916131996874,,,feat_random_p100_g0,32400,54.373536210000005,True
student,,,,1.6357571222891087,,,feat_random_p100_g0,32400,54.373536210000005,False
student,,,,,,1.7072001152941825,feat_random_p100_g0,32400,54.373536210000005,True
student,,,,,,1.7257084514117818,feat_random_p100_g0,32400,54.373536210000005,False
student,,,,,1.760485450763967,,feat_random_p100_g0,32400,54.373536210000005,True
student,,,,,1.779845457797174,,feat_random_p100_g0,32400,54.373536210000005,False
student,1.6841324190137583,,,,,,feat_random_p100_g0,32400,54.373536210000005,True
student,1.635858680331183,,,,,,feat_random_p100_g0,32400,54.373536210000005,False
student,,,1.7070553490358527,,,,feat_random_p100_g0,32400,54.373536210000005,True
student,,,1.7255132567420821,,,,feat_random_p100_g0,32400,54.373536210000005,False
student,,1.7614156576948017,,,,,feat_random_p100_g0,32400,54.373536210000005,True
student,,1.7795543542127126,,,,,feat_random_p100_g0,32400,54.373536210000005,False
