dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.478236362699374,,,gerryfair,32400,206.018811431,True
student,,,,1.4424996315568706,,,gerryfair,32400,206.018811431,False
student,,,,,,1.7401410734328042,gerryfair,32400,206.018811431,True
student,,,,,,1.6396819820710753,gerryfair,32400,206.018811431,False
student,,,,,1.8388142628431232,,gerryfair,32400,206.018811431,True
student,,,,,1.7580836305976701,,gerryfair,32400,206.018811431,False
student,1.482233502538071,,,,,,gerryfair,32400,206.018811431,True
student,1.44549568827066,,,,,,gerryfair,32400,206.018811431,False
student,,,1.7449545532942339,,,,gerryfair,32400,206.018811431,True
student,,,1.6431414278857828,,,,gerryfair,32400,206.018811431,False
student,,1.8438202059555442,,,,,gerryfair,32400,206.018811431,True
student,,1.7617473486366764,,,,,gerryfair,32400,206.018811431,False
