dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7080938672374197,,,feat_lex,14724,3074.766130479,True
student,,,,1.6854624417206763,,,feat_lex,14724,3074.766130479,False
student,,,,,,1.7989652856311447,feat_lex,14724,3074.766130479,True
student,,,,,,1.6750351726915533,feat_lex,14724,3074.766130479,False
student,,,,,1.797357905411919,,feat_lex,14724,3074.766130479,True
student,,,,,1.7627908988173766,,feat_lex,14724,3074.766130479,False
student,1.7144396743123593,,,,,,feat_lex,14724,3074.766130479,True
student,1.6854041655356693,,,,,,feat_lex,14724,3074.766130479,False
student,,,1.8038662724455055,,,,feat_lex,14724,3074.766130479,True
student,,,1.6744179020973808,,,,feat_lex,14724,3074.766130479,False
student,,1.8020863941056282,,,,,feat_lex,14724,3074.766130479,True
student,,1.762857450374925,,,,,feat_lex,14724,3074.766130479,False
