dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7177372946137925,,,feat_flex2,7376,2449.404497947,True
student,,,,1.5633783867592541,,,feat_flex2,7376,2449.404497947,False
student,,,,,,1.8385017036432083,feat_flex2,7376,2449.404497947,True
student,,,,,,1.5503342495097676,feat_flex2,7376,2449.404497947,False
student,,,,,1.8391104277126622,,feat_flex2,7376,2449.404497947,True
student,,,,,1.5450752641740992,,feat_flex2,7376,2449.404497947,False
student,1.7154229574975424,,,,,,feat_flex2,7376,2449.404497947,True
student,1.5692018565282455,,,,,,feat_flex2,7376,2449.404497947,False
student,,,1.836786926425712,,,,feat_flex2,7376,2449.404497947,True
student,,,1.556449451983677,,,,feat_flex2,7376,2449.404497947,False
student,,1.8373667014400006,,,,,feat_flex2,7376,2449.404497947,True
student,,1.5508863223216645,,,,,feat_flex2,7376,2449.404497947,False
