dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7849908624467459,,,feat_random_p100_g0,871,399.65044731399996,True
adult,,,,1.7862346260170572,,,feat_random_p100_g0,871,399.65044731399996,False
adult,,,,,,1.864256867847456,feat_random_p100_g0,871,399.65044731399996,True
adult,,,,,,1.8556134387829744,feat_random_p100_g0,871,399.65044731399996,False
adult,,,,,1.8678422019183234,,feat_random_p100_g0,871,399.65044731399996,True
adult,,,,,1.858907880834342,,feat_random_p100_g0,871,399.65044731399996,False
adult,1.7900540826004105,,,,,,feat_random_p100_g0,871,399.65044731399996,True
adult,1.7920247476698747,,,,,,feat_random_p100_g0,871,399.65044731399996,False
adult,,,1.8675817810255038,,,,feat_random_p100_g0,871,399.65044731399996,True
adult,,,1.8578279658052683,,,,feat_random_p100_g0,871,399.65044731399996,False
adult,,1.8697004389403873,,,,,feat_random_p100_g0,871,399.65044731399996,True
adult,,1.8597505967007404,,,,,feat_random_p100_g0,871,399.65044731399996,False
