dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8391402310328315,,,feat_nsga2,9292,3366.891307506,True
communities,,,,1.8237394021185573,,,feat_nsga2,9292,3366.891307506,False
communities,,,,,,1.775813749473174,feat_nsga2,9292,3366.891307506,True
communities,,,,,,1.808108495742411,feat_nsga2,9292,3366.891307506,False
communities,,,,,1.7751815518265603,,feat_nsga2,9292,3366.891307506,True
communities,,,,,1.8076743665837707,,feat_nsga2,9292,3366.891307506,False
communities,1.8388427844941675,,,,,,feat_nsga2,9292,3366.891307506,True
communities,1.8243715901317543,,,,,,feat_nsga2,9292,3366.891307506,False
communities,,,1.7802448276167828,,,,feat_nsga2,9292,3366.891307506,True
communities,,,1.8139483020693055,,,,feat_nsga2,9292,3366.891307506,False
communities,,1.779559744279438,,,,,feat_nsga2,9292,3366.891307506,True
communities,,1.8135348203887365,,,,,feat_nsga2,9292,3366.891307506,False
