dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.7450482864121317,,,feat_nsga2,12092,990.3525756170001,True
student,,,,1.7000799425041848,,,feat_nsga2,12092,990.3525756170001,False
student,,,,,,1.826795161559444,feat_nsga2,12092,990.3525756170001,True
student,,,,,,1.7236733976710694,feat_nsga2,12092,990.3525756170001,False
student,,,,,1.825783338018029,,feat_nsga2,12092,990.3525756170001,True
student,,,,,1.7204873862813579,,feat_nsga2,12092,990.3525756170001,False
student,1.7427575168282674,,,,,,feat_nsga2,12092,990.3525756170001,True
student,1.7004244274139488,,,,,,feat_nsga2,12092,990.3525756170001,False
student,,,1.8219859709658062,,,,feat_nsga2,12092,990.3525756170001,True
student,,,1.7247657969250225,,,,feat_nsga2,12092,990.3525756170001,False
student,,1.820982111143697,,,,,feat_nsga2,12092,990.3525756170001,True
student,,1.7215442507683456,,,,,feat_nsga2,12092,990.3525756170001,False
