dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8311261638532947,,,feat_flex2_nsga2,6126,7684.3364660570005,True
communities,,,,1.8138603294098816,,,feat_flex2_nsga2,6126,7684.3364660570005,False
communities,,,,,,1.768382362860399,feat_flex2_nsga2,6126,7684.3364660570005,True
communities,,,,,,1.7341583664967228,feat_flex2_nsga2,6126,7684.3364660570005,False
communities,,,,,1.767882739010528,,feat_flex2_nsga2,6126,7684.3364660570005,True
communities,,,,,1.733568915383605,,feat_flex2_nsga2,6126,7684.3364660570005,False
communities,1.8317424847973551,,,,,,feat_flex2_nsga2,6126,7684.3364660570005,True
communities,1.8151291701508911,,,,,,feat_flex2_nsga2,6126,7684.3364660570005,False
communities,,,1.784212945939161,,,,feat_flex2_nsga2,6126,7684.3364660570005,True
communities,,,1.7500363532257879,,,,feat_flex2_nsga2,6126,7684.3364660570005,False
communities,,1.7836936624304247,,,,,feat_flex2_nsga2,6126,7684.3364660570005,True
communities,,1.7494341455120805,,,,,feat_flex2_nsga2,6126,7684.3364660570005,False
