dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.6891004398225196,,,feat_random_p100_g0,31658,41.730745043999995,True
student,,,,1.6800722008416933,,,feat_random_p100_g0,31658,41.730745043999995,False
student,,,,,,1.780998024104027,feat_random_p100_g0,31658,41.730745043999995,True
student,,,,,,1.711660574277204,feat_random_p100_g0,31658,41.730745043999995,False
student,,,,,1.7797830758822144,,feat_random_p100_g0,31658,41.730745043999995,True
student,,,,,1.7752525252525253,,feat_random_p100_g0,31658,41.730745043999995,False
student,1.6892607384884948,,,,,,feat_random_p100_g0,31658,41.730745043999995,True
student,1.6806750200550589,,,,,,feat_random_p100_g0,31658,41.730745043999995,False
student,,,1.7805763193422695,,,,feat_random_p100_g0,31658,41.730745043999995,True
student,,,1.7109533288976655,,,,feat_random_p100_g0,31658,41.730745043999995,False
student,,1.779743203062547,,,,,feat_random_p100_g0,31658,41.730745043999995,True
student,,1.7752525252525253,,,,,feat_random_p100_g0,31658,41.730745043999995,False
