dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.2278685714532311,,,gerryfair,22727,1403.291914819,True
communities,,,,1.2104640365216748,,,gerryfair,22727,1403.291914819,False
communities,,,,,,1.7673573879944176,gerryfair,22727,1403.291914819,True
communities,,,,,,1.718060659104005,gerryfair,22727,1403.291914819,False
communities,,,,,1.849108187262588,,gerryfair,22727,1403.291914819,True
communities,,,,,1.8029430000799762,,gerryfair,22727,1403.291914819,False
communities,1.1881048449096374,,,,,,gerryfair,22727,1403.291914819,True
communities,1.1711172645773793,,,,,,gerryfair,22727,1403.291914819,False
communities,,,1.7100344220831252,,,,gerryfair,22727,1403.291914819,True
communities,,,1.6626385837859103,,,,gerryfair,22727,1403.291914819,False
communities,,1.7892022886628938,,,,,gerryfair,22727,1403.291914819,True
communities,,1.744638365792916,,,,,gerryfair,22727,1403.291914819,False
