dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.6523464598984952,,,feat_tourn,29198,4208.544698717,True
adult,,,,1.6448906625269584,,,feat_tourn,29198,4208.544698717,False
adult,,,,,,1.686429669756548,feat_tourn,29198,4208.544698717,True
adult,,,,,,1.701480380142789,feat_tourn,29198,4208.544698717,False
adult,,,,,1.7841194170631582,,feat_tourn,29198,4208.544698717,True
adult,,,,,1.7763442798135842,,feat_tourn,29198,4208.544698717,False
adult,1.654721944662766,,,,,,feat_tourn,29198,4208.544698717,True
adult,1.6473318408424404,,,,,,feat_tourn,29198,4208.544698717,False
adult,,,1.6860983208862477,,,,feat_tourn,29198,4208.544698717,True
adult,,,1.7013992282486172,,,,feat_tourn,29198,4208.544698717,False
adult,,1.784922033492771,,,,,feat_tourn,29198,4208.544698717,True
adult,,1.7770883033376885,,,,,feat_tourn,29198,4208.544698717,False
