dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7939191244316095,,,feat_flex2,31658,5122.464654072,True
adult,,,,1.7843712371237124,,,feat_flex2,31658,5122.464654072,False
adult,,,,,,1.8537405694378857,feat_flex2,31658,5122.464654072,True
adult,,,,,,1.8685284803586744,feat_flex2,31658,5122.464654072,False
adult,,,,,1.853589685388162,,feat_flex2,31658,5122.464654072,True
adult,,,,,1.8685280799956279,,feat_flex2,31658,5122.464654072,False
adult,1.7959139462133693,,,,,,feat_flex2,31658,5122.464654072,True
adult,1.7856494822989941,,,,,,feat_flex2,31658,5122.464654072,False
adult,,,1.8544752262064215,,,,feat_flex2,31658,5122.464654072,True
adult,,,1.8693278205604051,,,,feat_flex2,31658,5122.464654072,False
adult,,1.8542677918870012,,,,,feat_flex2,31658,5122.464654072,True
adult,,1.8690803492065755,,,,,feat_flex2,31658,5122.464654072,False
