dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8207863871111043,,,feat_lex,16695,7725.653240047,True
communities,,,,1.8086065836252325,,,feat_lex,16695,7725.653240047,False
communities,,,,,,1.8278587242625546,feat_lex,16695,7725.653240047,True
communities,,,,,,1.828745147649863,feat_lex,16695,7725.653240047,False
communities,,,,,1.8275179617256891,,feat_lex,16695,7725.653240047,True
communities,,,,,1.8283940091289879,,feat_lex,16695,7725.653240047,False
communities,1.8188630147269227,,,,,,feat_lex,16695,7725.653240047,True
communities,1.8062768449755997,,,,,,feat_lex,16695,7725.653240047,False
communities,,,1.8272466823823867,,,,feat_lex,16695,7725.653240047,True
communities,,,1.8278997637967191,,,,feat_lex,16695,7725.653240047,False
communities,,1.8269055755452976,,,,,feat_lex,16695,7725.653240047,True
communities,,1.827548292211005,,,,,feat_lex,16695,7725.653240047,False
