dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.6817718730046294,,,gerryfair,19863,1274.924099304,True
communities,,,,1.7144011942212463,,,gerryfair,19863,1274.924099304,False
communities,,,,,,1.7856822783272694,gerryfair,19863,1274.924099304,True
communities,,,,,,1.6251069215695617,gerryfair,19863,1274.924099304,False
communities,,,,,1.8707365635887134,,gerryfair,19863,1274.924099304,True
communities,,,,,1.750906377924981,,gerryfair,19863,1274.924099304,False
communities,1.6879837695871258,,,,,,gerryfair,19863,1274.924099304,True
communities,1.716104677708992,,,,,,gerryfair,19863,1274.924099304,False
communities,,,1.7929885468109052,,,,gerryfair,19863,1274.924099304,True
communities,,,1.6273777450485503,,,,gerryfair,19863,1274.924099304,False
communities,,1.878017126796157,,,,,gerryfair,19863,1274.924099304,True
communities,,1.7529784970594557,,,,,gerryfair,19863,1274.924099304,False
