dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.4685039607504948,,,gerryfair,14724,233.953608169,True
student,,,,1.4696969696969697,,,gerryfair,14724,233.953608169,False
student,,,,,,1.7379881303306526,gerryfair,14724,233.953608169,True
student,,,,,,1.654301390391068,gerryfair,14724,233.953608169,False
student,,,,,1.8345594242645062,,gerryfair,14724,233.953608169,True
student,,,,,1.7717672787151189,,gerryfair,14724,233.953608169,False
student,1.4720812182741116,,,,,,gerryfair,14724,233.953608169,True
student,1.4663126404121258,,,,,,gerryfair,14724,233.953608169,False
student,,,1.742642629780128,,,,gerryfair,14724,233.953608169,True
student,,,1.6509414749491294,,,,gerryfair,14724,233.953608169,False
student,,1.8391510290199706,,,,,gerryfair,14724,233.953608169,True
student,,1.7678458825587613,,,,,gerryfair,14724,233.953608169,False
