dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
lawschool,,,,1.7875528473809799,,,feat_flex2_nsga2,15860,6929.250210838,True
lawschool,,,,1.774422095251256,,,feat_flex2_nsga2,15860,6929.250210838,False
lawschool,,,,,,1.8650904408372915,feat_flex2_nsga2,15860,6929.250210838,True
lawschool,,,,,,1.8568559635554684,feat_flex2_nsga2,15860,6929.250210838,False
lawschool,,,,,1.8649853142236688,,feat_flex2_nsga2,15860,6929.250210838,True
lawschool,,,,,1.8563962936250018,,feat_flex2_nsga2,15860,6929.250210838,False
lawschool,1.7875452091601258,,,,,,feat_flex2_nsga2,15860,6929.250210838,True
lawschool,1.7748021556123605,,,,,,feat_flex2_nsga2,15860,6929.250210838,False
lawschool,,,1.865163089898505,,,,feat_flex2_nsga2,15860,6929.250210838,True
lawschool,,,1.8570066572504156,,,,feat_flex2_nsga2,15860,6929.250210838,False
lawschool,,1.8650394583315164,,,,,feat_flex2_nsga2,15860,6929.250210838,True
lawschool,,1.8563297482114292,,,,,feat_flex2_nsga2,15860,6929.250210838,False
