dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.0762286860581745,,,gerryfair_xgb,1318,1150.614419042,True
communities,,,,1.149595092772227,,,gerryfair_xgb,1318,1150.614419042,False
communities,,,,,,1.9477270591175944,gerryfair_xgb,1318,1150.614419042,True
communities,,,,,,1.6845664159602114,gerryfair_xgb,1318,1150.614419042,False
communities,,,,,1.9727192193235779,,gerryfair_xgb,1318,1150.614419042,True
communities,,,,,1.7591887963101964,,gerryfair_xgb,1318,1150.614419042,False
communities,1.0632589529184027,,,,,,gerryfair_xgb,1318,1150.614419042,True
communities,1.138095024260039,,,,,,gerryfair_xgb,1318,1150.614419042,False
communities,,,1.9256509148805798,,,,gerryfair_xgb,1318,1150.614419042,True
communities,,,1.6676553271307755,,,,gerryfair_xgb,1318,1150.614419042,False
communities,,1.9504943674880784,,,,,gerryfair_xgb,1318,1150.614419042,True
communities,,1.7417630683079586,,,,,gerryfair_xgb,1318,1150.614419042,False
