dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.487309644670051,,,gerryfair,12669,169.458139316,True
student,,,,1.4696969696969697,,,gerryfair,12669,169.458139316,False
student,,,,,,1.822533745558871,gerryfair,12669,169.458139316,True
student,,,,,,1.7175953742593786,gerryfair,12669,169.458139316,False
student,,,,,1.8460288258902346,,gerryfair,12669,169.458139316,True
student,,,,,1.7903150847076081,,gerryfair,12669,169.458139316,False
student,1.483238676696683,,,,,,gerryfair,12669,169.458139316,True
student,1.4626211134282503,,,,,,gerryfair,12669,169.458139316,False
student,,,1.817515155261505,,,,gerryfair,12669,169.458139316,True
student,,,1.7095433676096523,,,,gerryfair,12669,169.458139316,False
student,,1.8410324390198614,,,,,gerryfair,12669,169.458139316,True
student,,1.7816956124787695,,,,,gerryfair,12669,169.458139316,False
