dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
adult,,,,1.7849592780487917,,,feat_lex,22571,3973.159834893,True
adult,,,,1.8101240594659584,,,feat_lex,22571,3973.159834893,False
adult,,,,,,1.8648352220943645,feat_lex,22571,3973.159834893,True
adult,,,,,,1.8726699585247815,feat_lex,22571,3973.159834893,False
adult,,,,,1.8655150488215224,,feat_lex,22571,3973.159834893,True
adult,,,,,1.8737402763815711,,feat_lex,22571,3973.159834893,False
adult,1.7844813884505952,,,,,,feat_lex,22571,3973.159834893,True
adult,1.8136195716106263,,,,,,feat_lex,22571,3973.159834893,False
adult,,,1.8649695173782597,,,,feat_lex,22571,3973.159834893,True
adult,,,1.8733066279616215,,,,feat_lex,22571,3973.159834893,False
adult,,1.8655132404931887,,,,,feat_lex,22571,3973.159834893,True
adult,,1.873875416020295,,,,,feat_lex,22571,3973.159834893,False
