dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
student,,,,1.0507614213197969,,,gerryfair_xgb,4719,205.598704028,True
student,,,,1.3439429337697735,,,gerryfair_xgb,4719,205.598704028,False
student,,,,,,1.9998346970824035,gerryfair_xgb,4719,205.598704028,True
student,,,,,,1.6246332743342151,gerryfair_xgb,4719,205.598704028,False
student,,,,,1.9999173485412016,,gerryfair_xgb,4719,205.598704028,True
student,,,,,1.6932892781014408,,gerryfair_xgb,4719,205.598704028,False
student,1.0499444350017173,,,,,,gerryfair_xgb,4719,205.598704028,True
student,1.3356626874808692,,,,,,gerryfair_xgb,4719,205.598704028,False
student,,,1.9994755310169547,,,,gerryfair_xgb,4719,205.598704028,True
student,,,1.6139531191148857,,,,gerryfair_xgb,4719,205.598704028,False
student,,1.9997377655084771,,,,,gerryfair_xgb,4719,205.598704028,True
student,,1.6828599488322282,,,,,gerryfair_xgb,4719,205.598704028,False
