dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8382771482672462,,,feat_flex2,7376,6060.174594375,True
communities,,,,1.8260311367208857,,,feat_flex2,7376,6060.174594375,False
communities,,,,,,1.8292771497987883,feat_flex2,7376,6060.174594375,True
communities,,,,,,1.7715456856864447,feat_flex2,7376,6060.174594375,False
communities,,,,,1.8289018785239481,,feat_flex2,7376,6060.174594375,True
communities,,,,,1.7713756660422577,,feat_flex2,7376,6060.174594375,False
communities,1.8315389676422194,,,,,,feat_flex2,7376,6060.174594375,True
communities,1.818565392045753,,,,,,feat_flex2,7376,6060.174594375,False
communities,,,1.8249886316889077,,,,feat_flex2,7376,6060.174594375,True
communities,,,1.7647200590644427,,,,feat_flex2,7376,6060.174594375,False
communities,,1.8246129584521888,,,,,feat_flex2,7376,6060.174594375,True
communities,,1.7645236935815465,,,,,feat_flex2,7376,6060.174594375,False
