dataset,hv(auditor_fn_violation:accuracy),hv(auditor_fn_violation:auc_prc),hv(auditor_fn_violation:ave_precision_score),hv(auditor_fp_violation:accuracy),hv(auditor_fp_violation:auc_prc),hv(auditor_fp_violation:ave_precision_score),method,seed,time,train
communities,,,,1.8254892818838389,,,feat_tourn,9296,7253.861054088,True
communities,,,,1.7990078430939933,,,feat_tourn,9296,7253.861054088,False
communities,,,,,,1.7814803756912438,feat_tourn,9296,7253.861054088,True
communities,,,,,,1.752896115817495,feat_tourn,9296,7253.861054088,False
communities,,,,,1.7817485586856723,,feat_tourn,9296,7253.861054088,True
communities,,,,,1.7523324528117423,,feat_tourn,9296,7253.861054088,False
communities,1.8158800961064783,,,,,,feat_tourn,9296,7253.861054088,True
communities,1.7930837628163439,,,,,,feat_tourn,9296,7253.861054088,False
communities,,,1.7798545774635348,,,,feat_tourn,9296,7253.861054088,True
communities,,,1.7523053944086593,,,,feat_tourn,9296,7253.861054088,False
communities,,1.7801198797381568,,,,,feat_tourn,9296,7253.861054088,True
communities,,1.751723887325723,,,,,feat_tourn,9296,7253.861054088,False
